_id,action,data,raw,time,user
zwB5kJiuetF7R3ZNG,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ec'}, 'Body': 'Xin,\n\n I made some updates to the software. Make sure you download the most recent version before you work on it later today. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588579380, 'Importance': 0, 'Keyword': 'new version download updates software recent version work later today daryl xin', 'Name': 'email_004', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': 'Xin', 'Sender': 'Daryl', 'Start Time': 1588579380, 'Title': 'Redownload Software'}",{},1594924970728.0,1601372983
9tABBByvBHQG5yKRY,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b250'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588598100, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88000', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588597200, 'Title': 'Software team standup'}",{},1594924973473.9998,1601372983
3z2Db3Ci4sevLS79v,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b248'}, 'Body': 'Ivan shut down the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588644000, 'Importance': 0, 'Keyword': 'ivan shut down software server', 'Name': 'server_log_0006.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588644000, 'Title': 'Software Server Shut Down'}",{},1594924976032.0,1601372983
RDnCJW24aSijXZjpL,save search,"{'strings': {'Name': 'server_log_0006.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0006.log - Software Server Shut Down'}","{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}",1594924983202.0,1601372983
YpdZx3KF7Mkuw5HWk,save important document,"{'strings': {'Name': 'server_log_0006.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0006.log - Software Server Shut Down', 'type': 'save important document'}","{""strings"":{""Name"":""server_log_0006.log""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: server_log_0006.log - Software Server Shut Down"",""type"":""save important document""}",1594924983204.9998,1601372983
GnpKecsH8RyYRFRnv,user justification,"{'strings': {'Name': 'server_log_0006.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0006.log - Software Server Shut Down', 'type': 'save important document', 'reasoningText': 'Why and what led to this?', 'reasoningSelect': ""I'm saving this search to come back to later.""}","""{\""reasoningText\"":\""Why and what led to this?\"",\""reasoningSelect\"":\""I'm saving this search to come back to later.\"",\""searchText\"":\""Saved Document: server_log_0006.log - Software Server Shut Down\""}""",1594924998947.0,1601372983
SBhdgLYARRgpFpt76,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594924998981.0,1601372983
vNdCb4ks2Ef7ustSG,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594925001349.0,1601372983
zKD5drbqLFiSqwcWN,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594925001351.0002,1601372983
SQMamNkdD2K2BCEEf,search,"{'strings': {'Name': '', 'Keyword': 'software', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""software"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Anyone discussing software?', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594925001352.0,1601372983
NKs7rmmmaPxnBjdKQ,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594925001352.9998,1601372983
QtZby93tngmHbSZgM,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594925001362.9998,1601372983
ZtWdHKdRrEtnmxBJQ,search,"{'strings': {'Name': '', 'Keyword': 'software', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""software"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Anyone discussing software?', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594925001365.0,1601372983
bjnW7SwuH4vtZNB5F,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1c6'}, 'Body': ""Hey Daryl and Xin,\n\n I'm going to need to restart the software server tonight at 10:00pm. It shouldn't be offline for too long, but make sure you're not connected to it when it goes down.\n\n --Ivan"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'software server restart need tonight offline long connected down daryl xin ivan', 'Name': 'email_024', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Ivan Daryl Xin', 'Receiver': 'Xin', 'Sender': 'Ivan', 'Start Time': 1588680000, 'Title': 'Restarting Software Server'}",{},1594925010382.0,1601372983
BtsGHZt5mqYP4PEtn,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1c7'}, 'Body': ""Hey Daryl and Xin,\n\n I'm going to need to restart the software server tonight at 10:00pm. It shouldn't be offline for too long, but make sure you're not connected to it when it goes down.\n\n --Ivan"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'software server restart need tonight offline long connected down daryl xin ivan', 'Name': 'email_024', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Ivan Daryl Xin', 'Receiver': 'Daryl', 'Sender': 'Ivan', 'Start Time': 1588680000, 'Title': 'Restarting Software Server'}",{},1594925017487.9998,1601372983
bEY8sZh4EpxxHoZ5W,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1c8'}, 'Body': ""Hey Daryl and Xin,\n\n I'm going to need to restart the software server tonight at 10:00pm. It shouldn't be offline for too long, but make sure you're not connected to it when it goes down.\n\n --Ivan"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Daryl's Computer"", 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'software server restart need tonight offline long connected down daryl xin ivan', 'Name': 'email_024', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Ivan Daryl Xin', 'Receiver': 'Daryl', 'Sender': 'Ivan', 'Start Time': 1588680000, 'Title': 'Restarting Software Server'}",{},1594925019525.0,1601372983
hPBTxXymtNShMA2wb,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b1ea'}, {'$oid': '5f109cbf6e8bb4f66633b1eb'}, {'$oid': '5f109cbf6e8bb4f66633b1ec'}, {'$oid': '5f109cbf6e8bb4f66633b250'}, {'$oid': '5f109cbf6e8bb4f66633b248'}, {'$oid': '5f109cbf6e8bb4f66633b1c6'}, {'$oid': '5f109cbf6e8bb4f66633b1c7'}, {'$oid': '5f109cbf6e8bb4f66633b1c8'}, {'$oid': '5f109cbf6e8bb4f66633b1c9'}, {'$oid': '5f109cbf6e8bb4f66633b1ca'}], 'pageNumber': 2}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b1ea\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1eb\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1ec\""},{\""_str\"":\""5f109cbf6e8bb4f66633b250\""},{\""_str\"":\""5f109cbf6e8bb4f66633b248\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1c6\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1c7\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1c8\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1c9\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1ca\""}]""",1594925025582.0,1601372983
x8TFTmaFwTu89Trp7,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b249'}, 'Body': 'Ivan boot up the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'ivan boot up software server', 'Name': 'server_log_007.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Software Server Boot Up'}",{},1594925031579.0,1601372983
RroSAErA4LTwuBSpw,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b252'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B\n\nNote: Canceled; Daryl and Xin traveling', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588684500, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588683600, 'Title': 'Software team standup (canceled)'}",{},1594925037745.0,1601372983
AqR9r55oe9AQ5gGp6,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b249'}, 'Body': 'Ivan boot up the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'ivan boot up software server', 'Name': 'server_log_007.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Software Server Boot Up'}",{},1594925041559.0,1601372983
Bf7K92ehrMMaw455H,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1cc'}, 'Body': 'It should be back up. If you have any problems connecting to it please let me know ASAP. \n\n --Ivan', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588732560, 'Importance': 0, 'Keyword': 'software server up problems connecting ASAP please daryl xin ivan', 'Name': 'email_030', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Ivan Daryl Xin', 'Receiver': 'Daryl', 'Sender': 'Ivan', 'Start Time': 1588732560, 'Title': 'Software Server is Up'}",{},1594925048235.0,1601372983
PX5iLP3Tnd9tct2G4,save search,"{'strings': {'Name': 'email_030'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_030 - Software Server is Up'}","{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}",1594925052258.0,1601372983
X2NYgEkstGwJeFpn3,save important document,"{'strings': {'Name': 'email_030'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_030 - Software Server is Up', 'type': 'save important document'}","{""strings"":{""Name"":""email_030""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_030 - Software Server is Up"",""type"":""save important document""}",1594925052259.9998,1601372983
q9nxQDNSnDZw2iHcw,user justification,"{'strings': {'Name': 'email_030'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_030 - Software Server is Up', 'type': 'save important document', 'reasoningText': 'Restarted server 36 minutes later', 'reasoningSelect': ""I'm saving this search to come back to later.""}","""{\""reasoningText\"":\""Restarted server 36 minutes later\"",\""reasoningSelect\"":\""I'm saving this search to come back to later.\"",\""searchText\"":\""Saved Document: email_030 - Software Server is Up\""}""",1594925068996.0,1601372983
xE2XToLnkBXzhocLv,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594925069036.0,1601372983
BW7hcWtXahadkEHud,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594925071050.0,1601372983
PX28snxSHemoA6zm6,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594925071054.0,1601372983
Wnebb3cbkrytGhetK,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594925071629.0,1601372983
NyZJhtcXyaTRZGHHF,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594925071630.0,1601372983
Z8cxaXZa97stzumdx,search,"{'strings': {'Name': '', 'Keyword': 'software', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""software"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Anyone discussing software?', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594925071631.0,1601372983
CRSWctWnBKWPXMNRA,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594925071632.0,1601372983
K3PTyv9wEWPpwJBjx,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594925071642.0,1601372983
2wFrvah5n8NJsaQin,search,"{'strings': {'Name': '', 'Keyword': 'software', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""software"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Anyone discussing software?', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/software/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594925071645.0,1601372983
Fg5jPvw9pF85rhADe,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b248'}, 'Body': 'Ivan shut down the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588644000, 'Importance': 0, 'Keyword': 'ivan shut down software server', 'Name': 'server_log_0006.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588644000, 'Title': 'Software Server Shut Down'}",{},1594925076157.0,1601372983
gKgGJFH7W4YKCnNrB,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b1cb'}, {'$oid': '5f109cbf6e8bb4f66633b249'}, {'$oid': '5f109cbf6e8bb4f66633b252'}, {'$oid': '5f109cbf6e8bb4f66633b1cc'}, {'$oid': '5f109cbf6e8bb4f66633b1cd'}, {'$oid': '5f109cbf6e8bb4f66633b1ce'}, {'$oid': '5f109cbf6e8bb4f66633b1cf'}, {'$oid': '5f109cbf6e8bb4f66633b1d0'}, {'$oid': '5f109cbf6e8bb4f66633b1d1'}, {'$oid': '5f109cbf6e8bb4f66633b251'}], 'pageNumber': 2}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b1cb\""},{\""_str\"":\""5f109cbf6e8bb4f66633b249\""},{\""_str\"":\""5f109cbf6e8bb4f66633b252\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1cc\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1cd\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1ce\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1cf\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1d0\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1d1\""},{\""_str\"":\""5f109cbf6e8bb4f66633b251\""}]""",1594925080463.0,1601372983
WtYe8xgzgJzgE5Sz7,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1d1'}, 'Body': 'It should be back up. If you have any problems connecting to it please let me know ASAP. \n\n --Ivan', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588732560, 'Importance': 0, 'Keyword': 'software server up problems connecting ASAP please daryl xin ivan', 'Name': 'email_030', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Ivan Daryl Xin', 'Receiver': 'Xin', 'Sender': 'Ivan', 'Start Time': 1588732560, 'Title': 'Software Server is Up'}",{},1594925086112.0002,1601372983
